date,V1,V2,V3,V4,V5,V6,V7
2010-02-28,1.098165237502327,1.0607540833744422,7.361865962128323,5.723695851172802,0.023165463043012344,0.003353399554217621,3.171722052558349e-8
2010-03-03,1.2727330735976945,0.604608605860889,2.6165564095493883,2.7078345988217676e-9,0.7261596714071008,0.9895768667569724,5.780330507060325e-5
2010-03-06,2.9929789573707786,0.2457863495971644,2.779826807261009,0.3361272464104031,4.509408881869932e-9,0.7455345177688244,1.6556575470602678e-6
2010-03-09,3.392369480772253,0.9453422078745897,3.3354698095259314,2.6233630133669923,3.1820721188654055e-9,0.8802373450471315,0.7435587020001656
2010-03-12,1.1974530860021069,7.865274181138485,1.8819030546553694,0.2588676951762869,4.967860414805513e-9,4.352819767595623e-9,1.8804580706293613e-8
2010-03-15,1.5953012810981222e-9,0.405936515744131,1.4600898303935648,0.33444978383236834,3.7198302509916252,5.5069536959226255,3.5773988590452176e-9
2010-03-18,7.527604394667349,0.2455909281905696,6.821633492512331,7.08409215129929e-10,0.9760050583274649,0.844804543505281,6.4215945941114425
2010-03-21,3.8430808122980786,3.79783985478246,1.9053275956795852,5.821804882889589,0.6318643067982639,1.0288398716853848,1.2066749801090657
2010-03-24,4.28737270863118,0.14509049039455663,1.1653288135895987,0.05944083502332727,0.15713806366659705,0.3107569513583268,0.04284676410182944
2010-03-27,1.865818826156635,0.9145801163863924,2.318254137904783,0.3084109855143099,5.499958927268617e-9,1.1977759543571487,2.789732760670145e-9
2010-03-30,1.0716393549037602,0.22351650530868516,2.9118578675870186,2.8610388349004804e-9,0.1577802347491878,0.9459946811454177,3.291708687897865e-9
2010-04-02,2.3179437893726367,0.133291473863763,4.696020337815043,1.1533396100472837,1.269026391644596e-6,0.07197946422779837,2.0196750668243544
2010-04-05,5.94648470625891,1.1290288507167934,1.5075431237281898,2.299828908136801e-6,2.8582757879153395,2.931125258551205,6.522871402369959
2010-04-08,8.29390828331678,11.683099346737329,1.5893739918714578,1.7316897854120559,1.8731671234235479,1.8362041071674577e-8,5.170935727052713
2010-04-11,6.651147644214031,0.3502301239826659,2.0716899109492966,0.741734292731608,0.10646386657515473,0.005311187290216969,0.016291738189007924
2010-04-14,5.553586390538096,0.003049937771256818,3.21332945699596,1.585641205995198,1.6688060657980197,0.4727729962403403,0.6401515676514463
2010-04-17,0.6296391782839118,0.18110366936609157,2.304167130956061,3.3161485781455906,1.8284866926976888,0.01653045025223021,2.940519767534732e-9
2010-04-20,3.37320441512488,2.845331731004291e-9,3.2208020049907127,1.6933795816610535e-9,1.4511308555271643,0.1884525828491848,0.7504577217297237
2010-04-23,7.161451562498989,0.9238195880312232,0.2765441167431476,1.4123083881066135e-9,0.07659402541594976,1.066203661079514,1.0667387219950701
2010-04-26,1.3179586091182234,0.3329549945550722,0.4076784864862537,2.7863121952425757e-9,9.978258705848821,0.125397318779548,1.5519029346628068
2010-04-29,4.428231746739363,0.290441478381183,0.4784670937586217,1.6583642379026436e-9,7.215238457147051,2.909747976673848e-9,2.11014675524319
2010-05-02,9.811605802774112,1.792196949985446,0.39315893537578395,4.711472307345787,6.702993172330099,1.4532810987643465e-9,0.62062279317794955
2010-05-05,3.959054208910272,0.4509522347503931,0.9703141736589385,3.058768767576813,1.671456677440581,1.090680663020949,2.4071587647578494
2010-05-08,1.8291404317139612,1.9626472556793826,2.0417447901876278,1.0574329907892417,3.181134072585197,3.24278736258965e-9,1.9912455105854319
2010-05-11,3.622180129608152,0.3254769932927217,2.14057546463879,1.8481992747274964e-9,1.9838403864209593,0.8160009748449344,0.37637965829039044
2010-05-14,2.3402092393110365,1.2056155467573035,1.0958447084013319,5.091930515872385,8.059738671470303,3.372414020422854e-5,0.6824293332964333
2010-05-17,5.89592951483006,0.004807231829005449,2.0312598384217733,1.1234613139900467e-9,8.922766654632015,1.9069883791533662e-9,2.9100263852218755
2010-05-20,4.707249960993119,2.247710019395178e-9,4.122007425294112,3.861490940667986e-9,0.21639843684082782,1.5942555963006082,0.38167286311497767
2010-05-21,5.945758913018336,1.568146571093731e-9,5.095639175461576,4.7729889307048206,0.6313005968110919,1.248242287507904,0.6559672501401144
2010-05-23,0.8932892414578196,3.1654190530135433,0.6829409225911175,3.3285947338738175,3.2057659404068577e-4,0.386129789504688,0.24043249645951423
2010-05-26,6.452531361283168,1.935309231056082,2.4650369492222053,1.440296507880795,1.6229729636181818,0.5640267235721761,1.047568748138629
2010-05-29,2.609644913458083,3.642993622386679,1.3916517408400548,1.0477369162005645,6.280262034140423e-5,0.16414925436916233,0.39782607566666767
2010-06-01,3.8301554349455436,2.313699132771258,1.97914764565831,3.686699440389008,6.100190040712687e-4,0.4814105621474185,0.7228071184639518
2010-06-04,4.96899985551909,0.5620331697470222,0.7788791809205602,4.695656282351965,0.14672506739100818,1.041570757474167,1.9477741171889373e-8
2010-06-07,1.8210975625827994,5.0168823505809844e-9,1.4451473767010816,0.1940242208351961,2.7487970293206954,0.8921318812081919,0.3642022771124303
2010-06-10,2.310267618678209,2.9677990093608904e-9,2.0671916106760726,1.7588182636301108,5.00233478139755,0.2869779998798321,1.6684725120533193
2010-06-13,2.2023901283855274,1.1312899317269518,1.2302085598903771,3.1503377656310096,2.6573508538497244,0.21774651977935713,2.4592414660718727e-9
2010-06-16,3.299372095662798,1.343396209686835,1.3285682225190436,1.5862283198915026,4.4531984925245924e-9,0.6146113304007774,1.3664653785243235
2010-06-19,1.1712569103559751,0.29569861366898925,1.1340323680397762e-9,3.821864848680479,6.355678504942042,4.378016325070855e-9,2.321369514548672
2010-06-22,2.598291627358895,3.2815572225213714e-9,1.1931078294162965,1.7319833956334574,2.4629956475268675,1.6658656939970142,2.0279831364408007
2010-06-25,1.0385596775693764,3.961752529563671e-9,1.686284915506778,1.2163645776752101,0.10214166859773639,0.6731036005324547,3.011953123215103
2010-06-28,3.338017545273486,0.44125168231815143,6.525903817773575e-10,4.429916051924578,10.52897274291851,2.38344173396124e-9,4.411506093497943
2010-07-01,0.9752880867926081,5.5672664298176435e-09,1.036904265285906,0.9409043923896011,0.5269513287247983,0.1280329100807154,1.9674322682987921
2010-07-04,2.1319163900726,2.0421755188143655,4.2337607377373626e-10,4.063216367151974,0.6934402414376387,0.9360852104046357,22.631319057985962
2010-07-07,6.058798065159913,1.6437362503684532,0.18491407275324753,8.452098800963164,7.712393164951179e-9,0.327122759194473,1.9691140445930397
2010-07-10,2.198953491803827,0.6546186703370694,0.6448025792998655,0.9577226459750475,7.923979732787918e-9,0.8924936141278309,3.855672794977281e-9
2010-07-13,3.2451305553443426,2.3074588611510283,1.374472837895714,1.2337054459666474,4.717750609483148e-9,1.2086990525327441,2.230645285882452e-9
2010-07-16,5.780021209195404,0.5688136133397729,1.1637262361656924,5.759430341831756,1.0974093487764358e-4,0.012257687121009239,1.4901068973108558
2010-07-19,4.6039413061423735,0.7258039932932805,1.4905387935624232,3.034674834103002,3.3413251570387886e-9,0.8844603438209344,2.0007618001237764
2010-07-22,1.877336509283304,0.25754130095827976,1.5516699910324186e-9,1.4967800245517862,5.019373857645921,0.5039726736124808,0.5705342390324647
2010-07-25,5.317017846058856,0.402267303328594,1.2165148437095878e-9,0.5680143966506476,5.286508256034209e-9,0.9243769179995592,0.0010553431704292096
2010-07-28,2.8233955385441925,2.01889849099613,0.9881536898032696,4.257284408648334,0.38920720690760907,9.289035659998163e-4,2.317060306659126e-8
2010-07-31,0.3569526809385527,1.9698383768931184e-7,2.2712839030146205e-9,2.6495776292927626,0.24846424434446318,0.19194086923867,2.3292698379256427
2010-08-06,2.2539906970556345,2.2726445245573394e-5,2.411822325792466e-9,2.5550173015104503,5.1476677978736936,1.8810273734341565,0.2364233018218033
2010-08-09,2.4479336321330205,2.0911581616704735,0.8633704872832044,4.7375146901871394,4.303485645959269e-9,0.0014640592037597742,1.7592893347163103
2010-08-10,4.455593904354295,0.15561972060196624,0.6643480006741844,8.577863804924023,0.23995858147848828,0.005050748630470577,0.27566460505573953
2010-08-12,2.451008687143698,1.6941086107415282,1.2230261975692658,2.282356948089667e-9,0.01938131314122821,1.1923769998652953,2.5974917893691742
2010-08-15,3.4042728983047223e-9,1.3224208857542457,0.141710674146574,1.325004897921366,4.381085424289321,0.13952791818441102,0.14813366332705993
2010-08-18,2.685667589846801,2.795107278692733e-9,0.8288678434659248,0.9591809264132861,6.2091212635266215,0.21464083263747213,2.901009873085979
2010-08-21,1.0257171514227508,5.075058373935763e-9,1.3546808832907876e-6,1.8183353631981618,3.874702804388985,0.9420253544587147,0.8799730339862296
2010-08-24,0.6430253033919665,0.5300662770285071,2.300926243834705e-9,0.9085491481266684,0.09002932207150148,1.1520919816024866,2.693903589719519
2010-08-27,1.0429886105993058,6.476119771604018e-9,0.7694731447679418,0.06187005866392096,4.417575587362569,0.8283942262593514,0.37968415846128334
2010-08-30,2.972966194087457,1.967305848150393e-9,1.142955352842987,4.060946689792155,3.1700345645362065e-9,2.8233624562823145,7.29637357125466
2010-09-02,4.97664883164938,0.4890060296557495,5.247191399061221e-6,7.8007578299678615,8.407707564950433,1.9990062999719025e-9,0.41458296887062374
2010-09-05,0.8832587117490889,0.24849969537217775,2.459877465303713e-4,0.6738758542984021,1.8775602912253657,0.6740336501354379,7.26586662919711e-8
2010-09-08,3.695703475587918,0.028461950037518068,1.1195524848482463,1.5464750512356438,2.9451489570165487e-5,0.29302310647068813,0.006954567014057953
2010-09-11,1.3873897774973747,6.320166257681129e-9,0.8226084548237893,0.1035770124219126,1.0609306452032525,0.1517526177694477,1.3155086693131235
2010-09-14,1.616088742999604,2.5449937293896505e-9,2.2316085389657236,3.4277434893764216,4.209292686930561,0.3931067492532215,3.4718145503948477
2010-09-17,2.0210553200695247,4.70400598154008e-9,0.8849292448668364,1.229050662676003,6.3909744073638605e-9,2.9659398918717867,1.1907285413724453
2010-09-20,0.9068741988186849,7.839972248134464e-9,1.3435959001944988,0.7113661193955396,0.025758593554742346,0.46974028066045975,0.10897795019219214
2010-09-23,2.1600047822219945,1.7594003029835934,0.24562407421937987,3.0578423157589896,5.0835110536406046e-9,2.0404192981165363,1.2625496894260897
2010-09-26,0.5835916089893928,0.11420402493485755,0.3887070355190761,1.2227390193723056,2.1443169943493228,0.8144088183344127,0.36924789484813625
2010-09-29,2.4502239102197536,2.730521535071484e-9,2.0613891100791153,1.1410560537237338,0.0017188963066965836,0.5443089124275903,4.109953175564141
2010-10-02,0.7319843945690219,9.199019732289117e-9,1.075712074842728,2.9880198240798924e-7,0.050510306942329566,0.6205217759481801,0.551712496956364
2010-10-05,1.4697153820644246,5.781483353209975e-9,0.6988992612994492,0.5778044623682252,2.9077738025690985,4.703597663163185,3.354974404206193e-9
2010-10-08,4.390951465030746,5.09737200114203e-4,1.0998183426907466,1.8087136130035937e-9,4.547113642244915e-9,2.225564672958222,1.6227209580216102
2010-10-11,3.853825927876455,0.23421835137709407,3.3795190969497333,4.319597654932947,2.700895892200467e-9,1.0574931435638182,1.755380859120832
2010-10-14,3.645121381381688,2.5108860833409776e-9,4.093041206976717,2.142163292079013e-9,0.09415347161073148,1.277850538814229,0.6289115327562366
2010-10-17,0.23837127450219217,5.720614729537434,6.048577501157299,2.8065339300838947,2.4935436934784923e-9,0.3901636003230195,1.5042049781632751
2010-10-20,2.5952252833055103,2.299478413199768e-9,2.8356344831472833,4.5394116322501805,7.149164525588387,0.0030861825502484577,1.0716729781902836
2010-10-23,2.0411430635039793,2.621413857590962e-9,3.87043295507638,1.881066439671414,3.9149861542841413,1.2497889248687022,0.6026605660477525
2010-10-26,1.9335952025742804,2.631646214651873,0.6141944845831963,0.4973149397629514,2.846837255831342,0.02033398057708517,1.4827070317910793
2010-10-29,1.0251128385642083,0.4038270012321627,1.1935876217704922,9.370088485935505e-9,0.03320444432937987,0.08630333906706085,0.47414307875748607
2010-11-01,0.39767705532552244,4.6771905345119494e-9,2.659438809857367,3.085620115615673e-9,2.83210322551412,0.0054332519505820576,1.13905440800897
2010-11-04,1.5429842093069968,0.263344644343873,3.0650760072842695,0.6375189974283084,5.037318664112134e-9,1.3719067186722071,2.642848811669387e-9
2010-11-07,0.6797405085688951,6.72314287940355e-9,1.8907376665327515,0.5567934124334424,0.07122708179710609,0.33914392924021236,0.33034086571768395
2010-11-10,1.3742128069367685,0.44552052750983107,1.960721434345003,1.489666269868487,4.681025131269855,8.564392957803779e-8,1.8572131945781485
2010-11-13,3.665230172018445,1.1985321794389732e-9,6.137689205172932,8.466803133356723e-10,4.8044633145982366e-4,2.85527095470171,10.847134028474422
2010-11-16,0.3151503534326746,3.015808690847875,1.5846263969348648,4.957754375148184,5.455072818054293,3.5254032128529317e-9,2.105635838033511e-9
2010-11-19,1.0137350700747878,0.08350348726169188,3.9115624460456333,5.367674015898764e-5,4.563672526552383e-9,0.965058035281655,0.15012788294705343
2010-11-22,2.0701467424047015,2.509476987886099,1.4423844448690584,6.076225715581657,0.1224792777619421,0.7061407781714406,0.8149927850361953
2010-11-25,2.0232188895501713,2.2526537795354234e-4,4.712701672360795,0.09644973165688672,6.849966506346478e-8,0.4009288708501513,0.017697261191517658
2010-11-28,0.15841187178888685,4.377274890848143e-9,3.0873892756827823,8.39761296022448e-6,5.644113901889323,9.712979371802618e-9,0.37897592708880035
2010-12-01,1.4248102158925808e-9,11.432973116025753,0.30826114738367105,0.2390935621651744,2.1852855519624135,1.11106405225597,2.2589931614777973e-9
2010-12-04,0.6993006059464257,0.07006572545526807,3.512116619235208,0.8400613209637261,0.10414715288753852,1.4271181749176578e-4,0.20868487129936678
2010-12-07,1.293034948511087,4.191469608287999e-9,2.946402674234068,2.5192833217738164e-9,2.2160627980738123,0.51246539231144,0.27916389940856734
2010-12-10,1.7177988436961353,0.42327103122638127,4.498320185143411,1.6097988487757486,1.0977730338528677,1.858194824522037,1.8760557769068973
2010-12-13,0.8239342985304172,0.07469154495192945,2.8589743628409714,1.1877036981441853,1.8344985032635873e-8,0.21524495136858546,0.04333366197225488
2010-12-16,2.1363163959935646e-6,2.197558720748459e-9,5.895793728573713,5.0464624414861605,4.4992710378398915,0.21316719658498173,0.4324081423498868
2010-12-19,1.1026682594625102e-7,1.0856348376258138,7.657473702026242,7.149661020769063,5.889986908727776,4.335096227404479e-6,0.7089277583840232
2010-12-22,0.9749489265743465,4.237954917148151e-9,3.426714141040861,0.2627676537097913,0.11232035484675175,9.116612048126021e-4,0.3760229519448407
2010-12-25,0.23568309727945702,9.89981261462388e-4,4.697209348973611,0.6314160517886112,1.2104697671808151,0.7483312562790928,2.0831432380522207e-9
2010-12-29,0.389095531141521,1.4758057988348254,5.500741881661237,4.009698933134417,3.1524067702074095e-9,0.8941214307487246,1.6568869962819879e-9
2010-12-31,0.6791536466394845,3.169238705783729,13.376550713821084,12.830225165926965,2.5902683184365794e-9,0.0023668086198253466,2.9771285731639434
2011-01-04,0.37070748955821287,1.9923635236512767,9.446579523543878,3.209794390895198,4.865677672277652,0.32672745206311604,9.822546638295626e-10
2011-01-06,0.13866646877903116,0.6495119935505876,6.666668391966973,3.591334795604788,2.8217556476550685e-9,0.3640251175350595,0.8570806679942224
2011-01-09,0.7350336924298292,0.2587341818052354,2.3395177255271866,0.8307344843730727,1.276436318638199e-6,0.40474795445576467,0.018480159264869924
2011-01-12,0.9366382229649518,0.985113103507939,4.583945342361501,1.714291379484853,0.07815732019922962,0.05395116789871764,0.25454740615750876
2011-01-15,6.070504830680842e-10,3.1123553573930804,4.429472633626089,6.909709504854078,3.9085100381624214,1.5291488402335674e-5,3.623931004343595
2011-01-18,9.91655245660949e-10,3.3415595280586695e-9,2.728332491258426,2.912346615599514,11.201366494811774,0.5434030357646937,0.2561378827845068
2011-01-19,1.9679865272467066e-9,1.7152133204088682e-9,7.891463109543427,1.0270638549602515,14.78750772113809,0.49429593413417505,0.8451109051172465
2011-01-21,0.006848068972707508,2.5019219001163535e-9,3.8075478114060237,4.3068490368581465,5.869603899103735,0.10213160666485792,1.6188820884512192
2011-01-24,1.2644231221313427e-8,0.9860971859816252,6.157569874872098,2.147335090017568,3.729013050155061,0.40558676934802695,0.8169113004780315
2011-01-27,0.491104901000135,3.2749266297910257e-9,3.772309966274148,2.680025280442263,6.184464947316556,2.8739291605008887e-9,1.8545773763992823e-4
2011-01-30,2.234242877335851,0.2420010348525734,3.6120788543204654,1.256025232700743,8.772312784052707,1.576622445456362,1.6296607605768528e-9
2011-02-02,0.5097195453537557,0.31042346419358846,8.528224722947108,6.657526725574632,1.9907926479526688e-9,1.5236213903832123,0.6571728207528859
2011-02-05,0.28450385526028793,1.5923751603852636,4.332150261326037,7.315759206650955,0.542833066550369,0.27475895050680965,2.353074571853462e-9
2011-02-08,1.0995073155286785,0.02103881822219459,2.980711998952597,1.716709461475708,0.03609857150116329,0.029580335044749172,2.1406445719749043e-6
2011-02-11,1.3552497753947108,0.7766197721356116,7.0296985268975485,5.270080347802387,1.2317606521897451e-6,0.0023226076030114957,0.8029579331309962
2011-02-14,2.5669157927773605,0.7421232995516506,2.2768375257467195,1.0627052892221014,0.010109214734701782,0.1729349959682325,0.1385515624624072
2011-02-17,4.447493538871547,1.0831079519916904,5.371576309125346,4.315753902718229,15.306490816950568,1.1955693981169174e-9,4.467570737800197
2011-02-20,1.6489331714446055e-9,3.7522736098530802,2.4246934054980507,1.8489981908151816,4.13651093036241,0.40397918182381926,0.39135439221305035
2011-02-23,3.428565518534289,2.1516273622415985,7.780056409953353,1.1439834453461322e-9,0.7022486682075861,0.1314831158691848,2.6532183609425162e-5
2011-02-26,1.4005033775260363,3.613417722001829e-9,2.675989039561607,2.0327459159062813,4.404288896775317,0.43138489586647594,2.4802182607359517e-9
2011-03-01,2.4382135473044184,0.09565401564302098,2.1093037998910016,1.6116022309543445,0.08207888536043444,0.1300147753256052,0.07908752675074482
2011-03-04,2.8362254214861298,1.6557656489569355,2.52862130974564,0.12629974035154748,0.4893683398880145,0.12828667108982114,0.07453741183619765
2011-03-07,1.1840876678458405,0.3600122135421913,2.0119854076452657,3.3571483293181587e-9,0.09975673258192413,0.9494179991040125,0.26476180431856033
2011-03-10,7.24417186460654e-10,28.26062884262221,0.5761989813247234,0.4919906341097518,4.5896101124076414e-5,4.749705141128749e-9,1.0534739422835692e-9
2011-03-13,0.6302236968146998,0.8059837302457893,0.4521572342527831,4.876497783875559,0.17490983511093366,0.21945166827358853,0.4219512426441433
2011-03-16,1.3629685291903046,0.0017897481505367416,0.5265558645744445,1.8250783507615105,3.5344700879648805,0.028456931153645646,1.3407287738031621
2011-03-19,0.7885101490001656,8.452474339193714e-9,0.7792679808174154,0.9011679830638527,1.7368048274763528,0.20046190316391763,5.368955918001634e-6
2011-03-22,2.641858098094199,3.9801730986765735e-9,2.0545469498292834,0.31258940894066023,1.747185071724387,0.37450641952696045,0.190999321713297
2011-03-25,2.096767096978618,0.3037588724625236,2.0156496552824383,1.401637964024284,5.304280696385855e-9,0.8750612471973581,0.21318245343494274
2011-03-28,1.4654306339278735,2.555591215064418e-6,2.2811679779531135,0.1753737354133281,0.010315999684143214,0.25102744583047015,4.243040614641572e-6
2011-03-31,0.5078362325199557,0.42060567566761115,1.0536973640615312,2.6781241554292263e-9,0.4920249145346899,9.1458957907018,1.6512843452962638
2011-04-03,2.046214723275486,0.3022631692490232,1.6183977676178407,1.6119732863164513,5.9307799682840255e-9,0.5997496572507115,0.1835032505100712
2011-04-06,2.050364004891171,0.1436596106641017,3.143382490999554,1.564540136091949,1.4063260248093874e-5,0.14426206211695078,0.11459290998054278
2011-04-09,2.540028659920816,0.004000167694441538,5.950392050266938,4.453485592464926,1.963359535445052e-4,0.05036704650674606,7.183350394946101e-5
2011-04-12,2.189437563571673,5.504859586898722e-9,1.0586070272139594,1.0696674819783691,0.23831165427951131,0.371671372785587,0.24872982212717468
2011-04-15,2.5505698444902474,3.7805356195019715,0.6535694987614428,2.4284270945538436e-9,4.077759999314764,0.13153206677018156,2.5413554213607566e-9
2011-04-18,3.530398723040358,0.7089853572869507,2.1668965240906592,0.9550279087680975,4.163719720891601e-9,0.7681424656680944,0.7137360305861441
2011-04-21,1.7691296397248601,6.350588960778577e-9,0.735744874244508,1.9083141460143767,0.09652417457074668,0.09505386178139001,0.23440995356794228
2011-04-24,2.5750902784362784,1.4556147689018573,1.6907466299163973,5.671046937060764,1.0135656152693815,0.9839767029891876,0.03098021259997479
2011-04-27,2.222655819896688,6.2173104787894395,1.6613257295843735,0.25849338913045866,1.3467187899519764,0.013549257033995324,1.974982116921341e-9
2011-04-30,1.1426004857040115,6.071151571552158e-9,1.186528998024794,2.006086915589142,0.18187396825767843,2.0366640572162957,0.11060820432538082
2011-05-03,3.4793419529622667,4.161044259003817,2.1335245531245635,2.2805930058778867,1.9500099637961884e-8,0.27913989173867276,1.1431923377963361e-7
2011-05-06,3.2345836314177627,1.5513751819249881,2.7305115081263907,2.9330311712246395,3.351072328150496e-9,1.0005039430635732,0.3369053042347133
2011-05-09,1.7376533587271352,6.604311235004924e-9,1.1592545217534036,0.420171962221445,0.4331694092964857,0.002651235761103601,0.13231076440034445
2011-05-12,3.2766674601460526,1.4428982962418897,0.7850662961301204,1.5318335989031213,0.3403610754896517,1.7812425495795177e-4,0.2891162381865522
2011-05-15,1.8380020938636186,6.511005208826242,8.433037024093683e-10,4.2239186844981464,4.4657431550747235,0.556933754426342,0.7096167893779349
2011-05-18,0.6274220243516407,2.250235743607109,1.870291173105051e-8,0.6278787738763941,6.9474655306745285,0.29492251392030483,0.6422558353573087
2011-05-21,2.5849973154052943,2.3408645566398163e-9,4.11865172751226,5.021218007619981,2.7962271402508915e-8,1.5350309696170694,0.2611076408137277
2011-05-24,3.5516979848944,1.0956665452043104,2.8485545910201604,4.789100921740669,7.992794339583058e-8,0.21316301547878286,0.9568112653040319
2011-05-27,4.523094632481978,6.682278873992731,1.9491855889943799,6.593048561207258,2.3147936128265504e-9,0.9616937960438637,1.6667850101131039
2011-05-30,3.3110578645987307,1.1415122536479219,0.49061435510339735,2.748995758838784,4.80246648775622e-9,2.6371567858077216,2.3044229827364035e-9
2011-06-02,2.7467066072441177,4.32301909931912e-6,0.8486618748923183,0.055605145841050106,0.02470918687989814,0.06888564602672631,0.07254151011023496
2011-06-05,1.0325069995559517,0.6910440446224715,0.896156433154763,0.746744638840454,1.0731240882061117e-8,0.6346382987583788,5.265461189684452e-9
2011-06-08,6.525248611815606,0.1445109538099638,1.6982053066041325,8.357330476381835,2.1299870753634502e-9,1.3225186674989193,3.0856965495649047
2011-06-11,1.8698877177281268,0.7047590019744266,0.5525480660627329,1.0875627032867998,0.04724632768400948,1.149237825931392,3.997321376475343e-9
2011-06-14,0.8890827145839068,0.6969715060337316,1.5231897049180263,0.2544067595112346,3.6084531666619567e-6,0.2410902702723879,0.9999904164180474
2011-06-17,2.458673921997158,1.6702581319044458,2.2282467322017916,1.5779628369760668,4.601792782432322e-9,0.2067106522648555,0.4103431318504878
2011-06-20,2.4208057166433044,3.5138397811193096e-9,0.5287347267468367,2.049575269822658,5.007618579654624,1.2793949480717675,0.22089990732138298
2011-06-23,3.446098380286962,0.36923325521510575,2.9435692432995735,2.904097758467101,3.389863249654132e-9,0.896566569768266,0.41887600288993654
2011-06-26,1.532849632103708,5.48264787314089e-9,1.0118882676975092,2.5067457489735037,0.8961300386361849,0.9382844439630927,0.20870571647294156
2011-06-29,3.2916726742459703,0.02542026865577589,0.5072877137845161,0.8528566320945815,5.161420417026268e-4,0.4288326959377883,1.82973064713658
2011-07-02,2.14783741943644,1.6051032233390188,1.3553570573012448,1.9104779703982395,4.0954191842363455e-9,2.2631306743058754,3.7415487059870745
2011-07-05,4.789015840241714,2.566454354711884e-9,1.443583324512067,0.7743392661015451,1.4989582383755127,2.138543593721993,1.6209163937390743
2011-07-06,2.4903894650109546,0.03521698903078248,0.24030013968547398,1.5954083208941472,0.5422027515511958,0.2390812348583631,1.8144760007589402
2011-07-08,3.381221127902087,1.192723073982122,0.9993400487267201,5.835116481606469,2.8909229224525094e-9,1.2228033220856658,5.688227696334275
2011-07-11,3.0919835778798466,0.06606358504429113,0.5387508044986679,4.846253586832649,0.11251345455007548,0.5489801226014808,3.524575619767838e-8
2011-07-14,1.7324396717605284,7.601947869256033e-9,0.8413537088959658,5.618081504946885e-9,0.058035288150469516,0.7488495637463574,0.1907210343291994
2011-07-17,1.14332533703037,2.0482647926194906,1.2256291329182908e-9,5.024491940206864,0.21971369884689643,1.092668981328977,0.9090390264237396
2011-07-20,4.536919620238985,2.1284294679577727e-9,2.3809280958232155,6.870942129878738,2.6180448141463077e-9,4.076963496253758,1.3247683864134408e-9
2011-07-23,6.78423250876179,0.15291013930164762,0.9279828623290486,1.9429587786775315,1.1090671423113938e-6,0.19235454787653083,3.4519014112486994
2011-07-26,2.3802260796459977,0.60702591683576,0.9192176767134498,2.6941287278008508,2.1073380063669473,1.4487778244020109,0.007903074186401191
2011-07-29,3.0556838041999757,0.3783751351095042,0.6862929408026354,4.254033389804894,4.126309123046212,3.983630661225579e-8,2.259546521389523e-9
2011-08-01,3.0392084568122075,2.3872481077076977e-9,0.6815064800091906,2.296170306640552,0.6742336988891042,0.3883408826452179,6.159445092747782
2011-08-04,1.2089826208987937,1.841781431959176,0.560728959483486,2.659232450432479,0.4172990853339746,0.27035045615408104,3.9860186373430966
2011-08-07,1.8833917620720309,1.0098739067672877,0.6728739304377689,1.5514375838396897,7.95594541105508e-9,0.4022078831399956,3.4177446208973e-8
2011-08-10,3.4783765617245623,3.18047551899735e-9,1.4794305157937844,1.6453771236430534,1.47425360610769,1.1166204163198563,1.096218496855968
2011-08-13,4.395256774898642,1.4845944085015075,0.8053591085541401,2.5905393383279454,7.988254870757892,2.186569631498655e-9,2.8954923200114444
2011-08-16,1.7158257683351277,5.4409872470478914e-9,1.7719103194066939,1.805904016395351e-7,2.8810178165889253e-4,0.9496105515839842,0.37517985251724967
2011-08-19,2.759615539018967,0.9216526029778713,1.6261076144692006,3.513161710188033,4.146548630575871e-9,1.1211836140100961,0.6219187235337106
2011-08-22,1.625629961209992,6.6589866818843775e-9,0.3944150363836982,1.8691123089965633,0.043284770459770694,0.772305249903377,0.3851358955753608
2011-08-25,2.5500902762608963,2.0720600760566827,0.46774706386815595,1.6506055197489613,2.912533987441964,0.006057620634185245,0.006229578752961016
2011-08-28,0.2687682593324694,5.751812846426533,0.22244801110570278,7.191731968408146e-9,1.4297582144673433e-8,1.6468694387617575e-8,4.62411686883942e-9
2011-08-31,2.3174068917390684,1.8111486143299287e-9,3.341138330818272,0.04317034286864603,1.6777665250766487,0.9674104611576918,8.154119081062092
2011-09-03,2.7742435320119965,1.1223718382710914,1.2029720113655495,5.096056419624432,0.15594812051176443,0.003645589862132903,1.189427977888256e-5
2011-09-09,2.8920269323348187,3.723831839237087e-9,2.1827281392434563,2.1751992836799195e-9,0.09618288631071992,0.9481752446360284,0.7101258606273751
2011-09-12,2.437102455772535,2.079318766730844,1.9705756975197075,5.665372875603624,3.4687523676786976e-9,0.8933284538260248,0.08319759201791019
2011-09-15,2.605355826289318,0.16844964468099086,1.4972996630301783,4.769737498730234,2.2510779501880456,0.5992879189404299,2.087184533448405e-9
2011-09-18,1.717881982958291,0.3456849988248184,1.0000420095897204,1.23202281912919e-8,0.04319103524559334,0.17597229003135265,0.29839729192593883
2011-09-21,1.8821521032094222,0.6438758569186355,4.092034817111878,2.65233932839505,2.6341453223503732e-9,2.5306060924838816,5.671184444673891
2011-09-24,1.2347034530892218,3.343008814737436e-4,2.744155367078073,3.9928784776197155,0.13404718576334018,0.5383355948905207,0.5165074522167696
2011-09-27,2.4079670422472033,2.9717585922112372e-9,2.6160154805295206,2.1981451161564487,2.447238154251988e-4,0.14565141314422514,1.829862907630616
